"(-1, 1, 0, 0, 0, 1, 0, 1, True)",-15.240186300948332,-2.0751031959836026,-0.8616844953691477,-14.718319396969433,-10.171588745466769,-25.189295622348325
"(0, 1, 0, 0, 1, 0, 0, 1, True)",-1.265334663078247,-13.733643568130402,-1.5136688621695389,-13.749742325416118,-8.88468925228304,-23.61304698586568
"(-1, -1, 0, 0, 0, 1, 0, 0, True)",-15.050057283737312,2.278982362820843,-1.2282997932468,-1.2676324612677055,-9.942035389502212,-25.02476583993412
"(-1, -1, 0, 0, 1, 1, 0, 0, True)",-14.546936446124192,-14.381088341999495,-1.3281528507958118,-2.1819420374426084,-9.442176747946549,-24.73505659391532
"(0, 0, 1, 1, 0, 0, 0, 0, True)",2.4601902134431377,-0.34479771147309457,0.8942374074410442,-0.07119844407248718,-5.936852436929774,21.41549499930027
"(-1, 1, 0, 0, 0, 0, 0, 0, True)",-1.2237116952602918,3.3655105413052087,2.146391746433557,-0.5321042287191147,-9.429433002041552,-24.592427918000343
"(-1, 0, 0, 1, 0, 0, 0, 0, True)",0.169375526024176,6.839053339040224,0.3167479316385167,0.02236311238615621,-7.533712340816708,-18.6945795985664
"(-1, 0, 0, 0, 0, 0, 1, 0, True)",0.5073165259000504,3.4035669820956937,-13.102202322376076,0.34422453320063606,-8.064512439804888,-22.961595907963485
"(1, 1, 1, 0, 1, 0, 0, 1, True)",-1.1421736147668107,-15.322614969515511,0.17002716076356128,-15.271892596111668,-5.901649654981524,-25.29800832032024
"(1, 0, 1, 1, 1, 0, 0, 0, True)",4.5531878587495624,-10.594167053244673,0.25068010276413616,0.5714546855604705,-1.4315785247616504,-11.17446630595293
"(-1, -1, 0, 0, 1, 0, 1, 1, True)",-2.3861960499171446,-16.580562650027822,-16.506288072869175,-16.43793996171253,-11.570046996895766,-26.566203564179396
"(0, -1, 0, 0, 1, 0, 0, 0, True)",-0.07884533176350751,-12.49715885382766,0.43299932602703334,3.643065615611756,-7.39207966880055,-22.702566448583877
"(0, -1, 0, 0, 1, 0, 1, 0, True)",-1.1677017951499877,-13.292332716522772,-13.205108875579294,3.0816888774136224,-8.514552571130297,-23.479745705395644
"(1, 1, 0, 0, 1, 0, 0, 1, True)",-1.4877262530829967,-15.496706531930267,-0.5117591447573285,-15.540145090497765,-10.38879260137181,-25.475664095352084
"(-1, 1, 0, 0, 0, 1, 0, 0, True)",-15.137940817750117,0.4586981846188004,-1.5225449190684321,-1.3678645898430157,-10.118124900333298,-24.912628916515075
"(0, -1, 1, 1, 1, 0, 0, 0, True)",0.5165996633239498,-11.807058042927672,0.501580921078272,5.839016434547445,-5.615027153841505,-21.036280644729548
"(0, -1, 0, 1, 0, 0, 0, 0, True)",0.008895148980611426,-0.22086201930198363,-0.032805222536832976,3.4440885160484394,-7.119242818980626,-21.638133408177406
"(0, -1, 0, 0, 0, 1, 1, 0, True)",-13.838011397386515,-1.31699715163358,-14.068274634953196,1.5123379684345106,-8.914376064147303,-24.319459382296866
"(1, -1, 0, 1, 1, 0, 0, 0, True)",1.7279923988417945,-14.926240350130183,-0.9564355200108994,-0.9917166157027875,-9.683105507756506,-19.677541461753663
"(1, -1, 1, 1, 0, 0, 0, 0, True)",0.7008583553652064,-0.21033961748022484,-0.5983478556322398,0.37700417977300615,-5.267731755567346,-20.264500466809427
"(0, 1, 0, 0, 0, 0, 0, 1, True)",-1.0847795928139103,-1.1805595583963,2.566593821721543,-13.82006322753031,-8.858291329224278,-24.145357910273617
"(1, 1, 0, 0, 0, 0, 0, 1, True)",-1.6025896041113463,-1.4932348715415316,1.4063633526493307,-14.907842842647003,-10.099057825142584,-25.32170872565556
"(1, 0, 1, 0, 0, 0, 0, 0, True)",3.787264291319762,0.9843012002689031,0.26415184579635803,-0.10421910809492035,-4.57241837572667,-22.300772951886177
"(1, 1, 1, 0, 0, 0, 0, 1, True)",-0.1439270185446495,-0.6809765798840127,3.5304841610296376,-14.72843659562574,-6.72243552897542,-24.51321576293831
"(1, 0, 0, 0, 1, 0, 0, 1, True)",3.4242562435098485,-14.133170317042241,-1.135084811956136,-13.871806941541086,-7.83704447541956,-23.717056311137085
"(1, -1, 1, 0, 1, 0, 0, 0, True)",-1.1817471841435743,-14.57922937136802,-1.3801040668397067,-0.14959927204843776,-3.653643954897271,-24.86049512881961
"(1, -1, 1, 0, 0, 1, 1, 0, True)",-15.11292221113682,-1.7993742409653937,-15.187813645406992,0.04994165742460316,-5.204691384857147,-25.06426353409325
"(0, 1, 0, 1, 0, 0, 0, 0, True)",0.6466451854609668,-0.10098730284357195,2.5237993287054197,0.24621665788971586,-7.5885641858487105,-20.395395649247668
"(-1, -1, 1, 1, 0, 0, 0, 0, True)",-0.9134078488061583,-0.3678210214825267,-1.2189620317547896,3.5069679898447075,-7.622598750728904,-2.252442615048624
"(0, -1, 0, 1, 1, 0, 0, 0, True)",0.20547705396767568,-11.701950318523819,-0.10707233223430945,2.7229900288203015,-6.992850169979474,-20.84556330415729
"(0, -1, 1, 0, 1, 0, 0, 0, True)",-0.001730835602031855,-12.58183081715129,0.5851012679520887,4.11974623003986,-4.528080927737012,-22.753005497729315
"(0, 0, 0, 0, 1, 0, 0, 1, True)",-0.19821308881893196,-15.374682373897484,-1.380735316325038,-14.46834908699929,-10.015187260842566,-25.377942802255397
"(1, 0, 0, 1, 0, 0, 0, 0, True)",4.942455774826042,0.7674985768881988,0.21023411184143592,-0.8972201058900231,-7.104523998016872,-20.9302834625155
"(1, -1, 1, 0, 1, 0, 1, 0, False)",-0.6882924675770198,-15.498466560863735,-15.545259221485058,-1.5311298972531984,-10.00170955392089,-25.82735815698952
"(1, -1, 1, 0, 0, 0, 1, 1, False)",2.605417819538555,-1.0291485117906705,-14.366285960879402,-14.827731423673326,-2.964485926483607,-24.813572767410605
"(1, -1, 1, 0, 0, 0, 1, 1, True)",2.5936852948683153,-1.826668731688943,-14.835526989371191,-14.367750473567783,-7.256524846740287,-24.27295114178594
"(1, -1, 1, 0, 1, 0, 1, 0, True)",-1.3801567982958747,-15.472882825884907,-15.533009013185588,-0.9120172953827337,-6.902717944927652,-25.269041106042202
"(1, -1, 1, 0, 0, 1, 0, 0, True)",-14.332144881378495,-0.2546018936609072,-0.9121166016784852,-0.7005941615061855,-4.317726612091077,-24.234638958700657
"(1, 0, 1, 0, 1, 0, 0, 0, True)",-0.35599122253640875,-13.695671382179643,-0.710883867541089,-0.6789527880579513,-4.475250781655248,-23.504178464891552
"(1, 1, 1, 0, 1, 0, 0, 0, True)",-0.03866323639358271,-14.779058959451097,-0.38853867184921753,-1.3374489305546828,-6.823689896262324,-24.706773616255145
"(1, -1, 0, 0, 0, 0, 1, 1, True)",2.4475747779104537,-1.37893585018106,-14.004966417488541,-14.651811816282471,-9.169441356465644,-24.371922872289947
"(1, -1, 0, 0, 0, 0, 1, 0, True)",0.5289486628115314,-1.8745111943781374,-14.867957631970574,-0.316413912719373,-9.70825023490734,-24.839491383550268
"(1, 0, 0, 0, 1, 0, 0, 0, True)",6.785814792719753,-13.867501019445367,-1.005366132603677,-0.9997646865073873,-9.100513583920115,-23.6833457052969
"(1, 1, 0, 0, 1, 0, 0, 0, True)",0.5593829667065379,-15.457361088768044,-1.4809343850512646,-1.181669995937033,-10.349861772043713,-25.821798549937984
"(1, 1, 0, 0, 0, 0, 0, 0, True)",-0.7247580198980795,-0.7835324232371572,-0.16162064882666693,-1.512299179713324,-9.952464909985292,-25.196598421843603
"(1, 0, 0, 1, 0, 0, 0, 1, True)",3.5469188502680318,0.1717731234197426,0.29794794557539855,-12.061249645512351,-7.263843132241123,-18.346476711540525
"(1, 0, 0, 0, 0, 0, 1, 0, True)",5.022858006592935,0.6149094125286906,-12.37886903197061,-0.21023691469092018,-7.41668091390363,-22.461059458286286
"(1, 1, 0, 0, 0, 1, 0, 0, True)",-14.61289010752709,-1.1874460040032175,-1.0766517465120078,-1.1557643570316598,-9.42998010127289,-24.257712829398113
"(0, -1, 0, 1, 0, 1, 0, 0, True)",-11.55332203726168,0.6070450476267808,0.1585281010501823,6.56752921451308,-6.519737973688221,-19.623715072985775
"(0, 0, 0, 1, 0, 1, 0, 0, True)",-14.467463227498143,-0.7862049945926033,0.20623488693798844,-0.774803067600534,-9.41964483337838,-9.618818457283794
"(-1, 1, 0, 1, 1, 1, 0, 0, True)",-15.40291141509823,-15.243197021922423,0.3186458956006732,-1.556334742030296,-10.098962085411703,-16.263643044949244
"(-1, 0, 0, 1, 0, 1, 0, 0, True)",-14.153071783366318,-2.1312756591083533,-1.1792839490516382,-2.072462351468331,-9.394641946337211,-23.714012463476497
"(-1, -1, 0, 1, 0, 1, 0, 0, True)",-14.958317908321328,-1.30443492020761,-1.7061226324001104,-1.2659435751874712,-9.941063871834743,-15.891518031667472
"(-1, 0, 0, 1, 0, 0, 0, 1, True)",0.042286880525847156,6.8214645936522285,0.6494470081685427,-11.548979569281219,-6.471996361924277,-13.689519220104795
"(-1, -1, 0, 0, 1, 0, 0, 0, True)",-0.8395264353361163,-14.823379875068202,-1.3114962953737257,1.7859679766331924,-9.67815709797019,-24.872241727526482
"(0, -1, 0, 0, 0, 0, 1, 1, True)",-2.145465874312459,-0.353118008013553,-15.721137931031315,-15.349182094790523,-10.501197673201276,-25.483298288948607
"(0, 0, 0, 0, 0, 0, 1, 0, True)",-0.5063344855219226,-0.926955997924209,-14.125892797495423,0.5597178599577405,-9.434919751884179,-23.950641243924206
"(0, 0, 1, 0, 0, 0, 0, 0, True)",0.055237613801665114,-1.0557601828133787,-0.8929587776653937,3.4131214197978217,-5.488772642460791,-24.326731935317806
"(1, 1, 1, 0, 0, 1, 0, 0, True)",-14.290739545758681,-0.7627503877122689,-0.2609641191250573,-1.6321558781636258,-6.558771598695561,-24.484663763928562
"(1, 1, 1, 0, 0, 0, 0, 0, True)",-0.15327637133222724,-0.6925940421842856,-0.601668720304608,-1.2886789131150775,-7.807981184978576,-24.59630692142051
"(0, 1, 0, 0, 0, 0, 1, 0, True)",-1.7123823967422702,-1.6435849817776493,-15.473825709854587,-1.5372583626619702,-10.335255175646028,-25.477355135370253
"(0, 1, 0, 0, 0, 1, 0, 0, True)",-12.882052437769179,-0.5395838324979536,4.257284109201816,-0.5984825202628581,-7.954435449561547,-22.90726101727412
"(-1, 1, 0, 0, 0, 0, 1, 1, True)",-1.8856508830390113,2.1475367368695224,-14.308815208381997,-14.399133904013164,-8.984767135170657,-24.217247271239213
"(-1, 1, 0, 1, 0, 1, 0, 0, True)",-14.936143172307112,0.6833650050587413,0.3837972615675306,-1.8625907726847912,-9.917550949332732,-24.652143152492634
"(-1, 1, 0, 1, 0, 0, 0, 1, True)",-1.73942617913822,-0.46467546646746705,-0.1807666099253708,-15.140835928814106,-10.067234093738122,-13.710620610196415
"(-1, 1, 0, 0, 1, 0, 0, 0, True)",-0.9229352364331982,-14.213225030310923,0.43921821229564695,-1.0349079247122197,-9.513000986900405,-24.45469153461798
"(0, 0, 0, 0, 0, 0, 1, 1, True)",-1.416264323550993,-1.4744258818072455,-14.920419293795588,-14.789809423772418,-9.69890907768833,-24.824490268133918
"(-1, 0, 0, 0, 0, 1, 1, 0, True)",-13.924961343319623,0.6602780612829617,-13.982735224710723,-1.6903024519357106,-9.274740968987265,-24.50843688042016
"(1, 0, 1, 0, 1, 0, 1, 0, True)",2.5145606134723533,-13.430787681892355,-12.976545306266688,-1.2580064380087668,-4.830076300287009,-23.256626116040227
"(-1, -1, 0, 0, 0, 0, 1, 1, True)",-1.6924123420057873,-0.1222636242894184,-14.674780777774568,-14.327815358268232,-9.480360549725493,-24.47247666077973
"(0, -1, 1, 0, 1, 0, 1, 0, True)",-1.9043103463086868,-13.558708016274043,-13.480092930704652,-1.9368064625658432,-2.2524854166123,-23.580525031517244
"(0, -1, 1, 0, 0, 1, 0, 0, True)",-12.650464699228811,-0.5197198431803923,0.7735147254669801,5.029326564691519,-3.2352104484218067,-22.66671972989834
"(1, 1, 1, 0, 1, 0, 1, 0, True)",-0.08026333030430124,-15.12585612997461,-15.019229863266178,-1.64471064098275,-6.504161818615998,-25.11376692400845
"(0, 1, 0, 0, 0, 0, 0, 0, True)",0.4512933487970678,0.21343626892844747,3.3811297301237264,-0.9615061463913206,-7.267237214839039,-23.029360200302378
"(1, -1, 0, 0, 0, 1, 0, 0, True)",-14.472855305548471,0.4441844594671553,-1.392315377302224,0.035714881716878255,-9.032776506148782,-24.369376342467042
"(0, 0, 1, 0, 0, 0, 1, 0, True)",-0.5894616410739738,-0.33932989718725565,-13.767952648389437,0.6324008255366338,-5.364947469640587,-24.386044779857002
"(-1, 0, 1, 0, 0, 0, 1, 0, True)",0.42459457205747664,6.914423397530453,-11.957865806033155,1.0245865025538778,-5.272582629526615,-22.141378683772214
"(1, 1, 0, 0, 1, 0, 1, 0, True)",-0.2592927325541774,-15.361940679620863,-15.676697360900976,-1.695603755771096,-10.454755771418508,-25.428074756483102
"(1, 0, 0, 0, 1, 0, 1, 0, True)",2.717553221676323,-13.890118225389802,-13.791877691507278,-1.7942971493265114,-9.115814373509195,-24.185318478143344
"(1, 0, 1, 0, 0, 0, 1, 0, True)",2.806507894813538,-1.049970776193843,-12.876781449224051,-1.0760276413290528,-2.64169845119467,-22.788812319760087
"(-1, 0, 1, 1, 0, 0, 0, 1, True)",0.3324465580944654,5.899171690866872,-0.012378914720622747,-10.92138786438575,-1.2495473465897917,-17.873491930244803
"(-1, 1, 1, 0, 0, 1, 0, 0, True)",-14.89907784912524,0.48297879122237347,-0.7636591695241661,-1.8156454498062464,-6.506150105207952,-24.972899973081777
"(0, 1, 1, 0, 0, 1, 0, 0, True)",-12.957727622517911,-0.5154004305314355,3.904477851639801,0.4684212017990056,-6.6245309275424145,-22.655904832623527
"(0, 1, 1, 0, 0, 0, 1, 0, True)",-1.0916598517208194,0.10547885738994905,-15.39812302396479,-1.4456178152675359,-5.868736242727973,-25.486951686383655
"(-1, 1, 1, 1, 0, 0, 0, 1, True)",-1.2495732603036913,-0.4345224060841715,-0.09102981067437367,-15.074292980065831,-5.796878469268071,-17.722498807501065
"(-1, 1, 1, 0, 1, 0, 0, 0, True)",-0.7269731074896646,-14.353805624211073,1.0859598503129466,-1.2027138249690168,-4.2710262399109915,-24.50815201461882
"(-1, 1, 1, 1, 0, 1, 0, 0, True)",-15.090814926296812,-0.49048305022343297,-1.0272828734731376,-1.3131627313154384,-2.4040169606264197,-11.4004538008829
"(-1, 0, 1, 0, 0, 1, 1, 0, True)",-14.105076449829598,1.9228415674040769,-14.07716992588462,-1.5185643162645972,-5.138175561664784,-24.215316823600535
"(1, -1, 1, 0, 0, 0, 1, 0, True)",-1.8196458799945687,-1.6397215754107801,-15.24057243373079,-1.5318545325772943,-5.785977679800446,-25.169742484944283
"(1, 0, 1, 1, 0, 0, 0, 1, True)",4.115032237148567,2.286473535330064,0.26476926535135886,-12.007096337244402,-2.214304722833584,-9.09394013728652
"(0, -1, 1, 1, 0, 1, 0, 0, True)",-11.856535917409108,0.12390677270268302,0.9779716970141052,5.3180304007894055,-0.0533807260854523,-5.260497119233995
"(-1, -1, 1, 1, 0, 1, 0, 0, True)",-14.419407030052026,-0.42651123874011476,-1.0166465962095812,0.7522908471991712,-2.997174466149452,-5.606367513246402
"(-1, -1, 1, 0, 0, 0, 1, 0, True)",-1.3787032815381497,0.3728493799075654,-14.191679981378782,0.602237160590182,-7.544001515834806,-24.30546663538396
"(-1, -1, 1, 0, 1, 0, 0, 0, True)",-0.7402326591660121,-14.760080631370077,-1.0687245989245175,1.3897787000023243,-5.644805074868051,-24.776689346437777
"(0, -1, 1, 0, 0, 1, 1, 0, True)",-13.90615115903244,-1.4964538613948697,-14.107675445283766,1.1433395134893523,-6.4770105011745045,-23.693853252880768
"(0, 0, 1, 1, 0, 1, 0, 0, True)",-13.936844636891548,0.20924353175571414,-0.08988510304686756,-0.7050180469184434,-4.573502026062775,43.9828539939988
"(-1, 0, 1, 1, 0, 1, 0, 0, True)",-12.303412877745679,3.5768168618847853,-0.8443199136454046,-1.5128335409274163,-0.48072398561962165,-18.338111077780695
"(1, 1, 0, 0, 0, 0, 1, 1, True)",0.5945155325344478,-1.8263453549045772,-15.094153110196492,-14.739462741280771,-10.03697745006618,-24.91484948881162
"(0, 1, 0, 0, 0, 1, 0, 1, True)",-14.03943758981627,-1.6080024328639182,1.9993814973770814,-14.011163622086716,-9.072757304353424,-23.991505076917246
"(0, 1, 0, 1, 1, 1, 0, 0, True)",-13.251742992908083,-12.650277456371517,3.1901564638872704,-1.133070487771261,-7.588272426850616,-22.887894205440418
"(-1, -1, 1, 0, 0, 1, 1, 0, True)",-15.440777048578923,0.5270282701083253,-15.457185512393,-1.5493069788800526,-4.119911337823879,-25.268361373212237
"(0, 1, 1, 0, 1, 0, 0, 1, False)",-0.7081432513437786,-10.119661677178563,26.047026554927676,-12.521832319989283,-5.166911292684668,-22.21734406646237
"(0, 1, 1, 0, 1, 0, 0, 0, False)",0.6519855935297155,-4.7254700936637,42.38027748894655,3.442133000795389,-0.3640067358442801,-17.335769500046432
"(-1, 1, 1, 0, 0, 0, 0, 1, False)",-1.1913706177057855,-0.7759407090880065,3.9205328140709472,-14.603521428177006,-9.262317321161342,-24.701625311719123
"(-1, 0, 0, 0, 0, 1, 0, 0, False)",-14.376036661368104,2.2569398665368974,-0.700302456542859,-0.8956895574809143,-11.914573281106348,-22.621804613152214
"(0, 0, 0, 0, 1, 0, 1, 0, False)",-0.9962211551343843,-14.286000369222787,-14.510137701102579,-1.505615058784019,-9.212519890557772,-24.374585845550666
"(1, 1, 0, 0, 1, 0, 1, 0, False)",0.8651720291604177,-14.619761154440308,-14.52180300442034,-1.795704202192841,-13.663673299046494,-24.792368087320913
"(1, 1, 1, 0, 1, 0, 0, 0, False)",-0.032183164282364035,-14.624786909966643,-0.6688442442396648,-1.0711327818119054,-6.874963069670401,-24.666420532103558
"(1, 1, 1, 0, 1, 0, 0, 1, False)",-1.0308106398739312,-15.451708630109627,-1.7507002982869673,-15.501210747569882,-5.642716541919682,-25.389827085179608
"(1, 1, 1, 0, 0, 0, 0, 1, False)",-0.9743503883734465,-1.5861212086641647,2.2164701307441566,-14.944651779287465,-13.737034305739495,-24.624402593907693
"(1, 1, 0, 0, 0, 0, 0, 0, False)",-0.3756577849236914,-0.4405220437480485,1.9343506787697728,-0.23515795607337897,-13.66117977566794,-24.58840989613082
"(1, 1, 0, 0, 0, 1, 0, 0, False)",-14.569265285709255,0.289221551079744,2.0465388979666654,-1.6718653866819857,-13.243950019274466,-24.442730813141882
"(1, 0, 0, 1, 1, 0, 0, 0, False)",2.5833013219767476,-13.143871838912522,-1.1803970233067398,-0.305407812393804,-12.854944970356051,-23.197425788768086
"(1, -1, 0, 0, 0, 0, 1, 0, False)",0.4892271095421101,-1.5506007423287984,-14.665743934621055,0.6214641794820892,-14.6111111790271,-24.421806357945993
"(1, -1, 0, 0, 1, 0, 1, 1, False)",-0.4742914336509442,-15.809746021012801,-15.608885525696362,-15.973336027556401,-13.474031997191611,-25.587882876346562
"(0, 0, 0, 1, 0, 1, 0, 1, False)",-14.556753803006455,-0.4139834800578194,-0.7564401550331352,-14.963562066785231,-9.926120006596827,-24.55822633280107
"(1, 1, 0, 1, 0, 1, 0, 1, False)",-15.134091699704799,-2.0756776866365825,0.7489763889994143,-15.193276432314994,-13.520093441961354,-25.25295293826666
"(1, 1, 0, 1, 1, 0, 0, 0, False)",2.3899936427798547,-15.409007040019295,-0.9283635784437098,-0.9716739305941386,-15.127786641718608,-25.47420002374765
"(1, 0, 0, 0, 0, 0, 1, 0, False)",4.907153322846631,-0.48198056280981383,-13.5347219349433,-1.083659202026425,-11.847341824699317,-22.980262168004458
"(1, 0, 0, 1, 0, 0, 1, 0, False)",4.845272401366461,0.16349495493339344,-12.641978133786413,-0.8212682757020408,-11.288465997918907,-22.36267384860031
"(1, 0, 0, 0, 0, 0, 1, 1, False)",5.724683747039603,-0.13919085522428104,-12.29032744275528,-12.264620712394692,-11.981538826724224,-22.174761625898004
"(1, 0, 0, 0, 1, 0, 1, 1, False)",3.5441467467846834,-14.280872668188454,-14.98600325100847,-15.032608882782336,-14.38019366686369,-24.14524488026411
"(0, 0, 0, 0, 0, 1, 1, 0, False)",-15.273087236578144,-1.1905153636272223,-15.133183375640888,0.4703618663381798,-10.324579540248186,-25.30394265568649
"(-1, -1, 0, 0, 1, 1, 0, 0, False)",-14.187091581522893,-14.197979544494013,-1.3539416222516976,-1.7395963676352786,-14.012876558905061,-24.368730459632204
"(-1, -1, 0, 0, 0, 1, 1, 0, False)",-14.905451664990894,-0.008137299595778864,-14.55455294108847,-0.8036072580659958,-14.401722850256755,-24.74741028657143
"(0, -1, 0, 0, 0, 0, 1, 1, False)",-2.259583203621524,-1.1528574833446898,-15.447437485132014,-15.36725646395685,-12.507211128594612,-25.34534712065708
"(1, -1, 0, 1, 0, 0, 1, 0, False)",1.1935138372188212,-1.3390423977785155,-13.714700140050299,3.206866108817255,-13.238371540370112,-23.93579828427769
"(1, -1, 0, 1, 0, 1, 0, 1, False)",-15.646833710639857,-1.6139904161835532,-1.4661646360330134,-15.579906046109816,-12.786690956690135,-25.6657475331426
"(1, -1, 0, 1, 1, 0, 0, 0, False)",1.9174293742769555,-15.50330506334255,-1.7061301937025435,-1.725218072675931,-13.69387929507398,-25.414643793032315
"(1, -1, 0, 0, 0, 1, 0, 0, False)",-14.33468469631679,-0.6634203597391474,-1.309199194585907,-0.15022643990108794,-13.73311356310425,-24.28059175478718
"(1, 0, 0, 0, 0, 0, 0, 0, False)",2.296008225479328,0.30042107624506803,-0.5228438523579082,-0.30274678321381465,-13.576616895529341,-23.768572838001575
"(1, 0, 1, 0, 1, 0, 0, 0, False)",18.68893225468268,-11.466432233564387,-0.5198401642871647,-0.038059793844497425,-5.067725149759265,-22.445088133619564
"(1, 1, 0, 0, 0, 0, 0, 1, False)",1.4708096912165012,-1.1894971004803572,-0.623404572920434,-14.752359631763367,-13.566744194427695,-24.61486094884217
"(1, -1, 0, 0, 1, 0, 1, 0, False)",2.3335937912098186,-15.291663498040926,-15.475098122591337,-1.3743091329771933,-13.983702661408975,-25.11384351045377
"(0, 1, 1, 0, 0, 0, 0, 1, False)",-1.2656515099021144,-1.4659992327580424,3.772285415868157,-12.953384371872039,-7.877870080702623,-24.016295056689803
"(0, 0, 1, 0, 0, 0, 0, 0, False)",10.592705196085953,6.605059680457636,0.6268207847282048,2.3772620015230905,79.53553794911643,-19.458395323152104
"(-1, 1, 1, 0, 0, 0, 0, 0, True)",-0.9284680208172583,0.3291445542121953,1.8690181885334607,-0.4935742324201773,-4.801901147729382,-24.281367267651067
"(-1, 0, 0, 0, 1, 0, 1, 0, True)",-2.266363845149596,-15.462005979564777,-15.457875278258575,-0.6938495950950981,-10.45846989183501,-25.55878583432028
"(-1, 0, 1, 0, 0, 1, 0, 0, True)",-12.836138753998474,1.0552270987383798,-0.9637943438667956,-0.7974190504221841,-4.600103367802506,-23.376192987985743
"(-1, 0, 1, 0, 1, 0, 1, 0, True)",-1.5500311598460792,-15.614437808257959,-15.619589609109811,0.028250156689623267,-3.345877392267921,-25.806753148026996
"(-1, 1, 1, 0, 0, 0, 0, 1, True)",-0.6944915724190475,-0.5663467667393216,-0.27523957832237766,-14.687414250128901,-4.024056255731434,-24.9921457250008
